ROI,theta_mean,mean_velocity,ca
before,108.39397201127034,0.0085066487804878,0.0001192536423994
before,107.65261703928115,0.0085066487804878,0.0001192536423994
before,108.04175186379496,0.0085066487804878,0.0001192536423994
before,108.22020648784856,0.0085066487804878,0.0001192536423994
before,108.41817598207648,0.0085066487804878,0.0001192536423994
before,108.14379053636505,0.0085066487804878,0.0001192536423994
before,108.63970928217664,0.0085066487804878,0.0001192536423994
before,107.75922476207823,0.0085066487804878,0.0001192536423994
before,108.7158046762538,0.0085066487804878,0.0001192536423994
before,108.0807435178282,0.0085066487804878,0.0001192536423994
before,109.4690977027393,0.0085066487804878,0.0001192536423994
before,108.96730987627156,0.0085066487804878,0.0001192536423994
before,108.8237914090886,0.0085066487804878,0.0001192536423994
before,108.66787243608177,0.0085066487804878,0.0001192536423994
before,108.41828880929134,0.0085066487804878,0.0001192536423994
before,110.03995020922702,0.008558,0.0001192536423994
before,107.64344354258904,0.008558,0.0001192536423994
before,109.88337067069617,0.008558,0.0001192536423994
before,107.78341879465592,0.008558,0.0001192536423994
before,105.1338825905382,0.008558,0.0001192536423994
before,110.23950271738882,0.008558,0.0001192536423994
before,109.37766919432212,0.008558,0.0001192536423994
before,116.93961446916803,0.008558,0.0001192536423994
before,104.8074348564204,0.008558,0.0001192536423994
before,107.1662686668828,0.008558,0.0001192536423994
before,107.02034718546118,0.008558,0.0001192536423994
before,105.66367425817556,0.008558,0.0001192536423994
before,107.11242703983352,0.008558,0.0001192536423994
before,107.73342546787316,0.008558,0.0001192536423994
before,105.20758875156486,0.008558,0.0001192536423994
before,110.84169050858192,0.008558,0.0001192536423994
before,107.10169870268638,0.008558,0.0001192536423994
before,110.19893792957473,0.008558,0.0001192536423994
before,108.27395941186792,0.008558,0.0001192536423994
before,112.21901272648395,0.008558,0.0001192536423994
before,108.15629774919782,0.008558,0.0001192536423994
before,108.49824301840852,0.008558,0.0001192536423994
before,108.27758837370922,0.008558,0.0001192536423994
before,107.1008927001875,0.008558,0.0001192536423994
before,107.93609134456308,0.008558,0.0001192536423994
before,108.059621992058,0.008558,0.0001192536423994
before,109.0656308993936,0.008558,0.0001192536423994
before,109.13041269295286,0.008558,0.0001192536423994
before,111.2425883334779,0.008558,0.0001192536423994
before,109.26346496232222,0.008558,0.0001192536423994
before,106.89303614314863,0.008558,0.0001192536423994
before,109.26992994206168,0.008558,0.0001192536423994
before,108.71936357167608,0.008558,0.0001192536423994
before,101.95341751289914,0.008558,0.0001192536423994
before,106.32439302663668,0.008558,0.0001192536423994
before,105.71934134217162,0.008558,0.0001192536423994
before,107.273285469922,0.008558,0.0001192536423994
before,106.53434523100027,0.008558,0.0001192536423994
before,109.4636592737715,0.008558,0.0001192536423994
before,107.8884124738178,0.008558,0.0001192536423994
before,109.35838250388778,0.008558,0.0001192536423994
before,111.39364523752792,0.008558,0.0001192536423994
before,112.37543234929991,0.008558,0.0001192536423994
before,107.86989141003386,0.008558,0.0001192536423994
before,103.289839678591,0.008558,0.0001192536423994
before,103.7266085285326,0.008558,0.0001192536423994
before,106.32552284402958,0.008558,0.0001192536423994
before,110.76568572033833,0.008632,0.0001192536423994
before,106.57688248940244,0.008632,0.0001192536423994
before,106.062586376124,0.008632,0.0001192536423994
before,109.78495898569612,0.008632,0.0001192536423994
before,112.58513340348895,0.008632,0.0001192536423994
before,111.2066556361548,0.008632,0.0001192536423994
before,111.8193683063381,0.008632,0.0001192536423994
before,109.6519479284534,0.008632,0.0001192536423994
before,112.40587082787756,0.008632,0.0001192536423994
before,113.35479989688316,0.008632,0.0001192536423994
before,113.9591496074148,0.008632,0.0001192536423994
before,110.42260951024043,0.008632,0.0001192536423994
before,111.97689866896104,0.008632,0.0001192536423994
before,111.86240490526916,0.008632,0.0001192536423994
before,108.37687433609968,0.008632,0.0001192536423994
before,112.64975440807234,0.008632,0.0001192536423994
before,108.98662143506392,0.008632,0.0001192536423994
before,111.367738057628,0.008632,0.0001192536423994
before,110.23754843758846,0.008632,0.0001192536423994
before,111.5015193727247,0.008632,0.0001192536423994
before,114.34941507313998,0.008632,0.0001192536423994
before,111.36995035507064,0.008632,0.0001192536423994
before,111.12095447619456,0.008632,0.0001192536423994
before,111.85492269366014,0.008632,0.0001192536423994
before,108.4139365704719,0.008632,0.0001192536423994
before,110.87292265258064,0.008632,0.0001192536423994
before,113.18577772485808,0.008632,0.0001192536423994
before,112.0123618537479,0.008632,0.0001192536423994
before,114.31480842477504,0.008632,0.0001192536423994
before,112.57576635087632,0.008632,0.0001192536423994
before,111.31464112199794,0.008632,0.0001192536423994
before,111.7297722825326,0.008632,0.0001192536423994
before,113.332143557459,0.008632,0.0001192536423994
before,111.59764589271748,0.008632,0.0001192536423994
before,109.13412954007885,0.008632,0.0001192536423994
before,108.04385713563886,0.008632,0.0001192536423994
before,112.49921414013582,0.008632,0.0001192536423994
before,111.0366586851748,0.008632,0.0001192536423994
before,110.8624256380436,0.008632,0.0001192536423994
before,114.90254742731128,0.008632,0.0001192536423994
before,106.03544650813822,0.008632,0.0001192536423994
before,107.69517109738506,0.008632,0.0001192536423994
before,111.68078695888047,0.008632,0.0001192536423994
before,108.68656923401856,0.00865214,0.0001192536423994
before,109.390517041726,0.00865214,0.0001192536423994
before,108.9643187051242,0.00865214,0.0001192536423994
before,108.90405108253272,0.00865214,0.0001192536423994
before,108.95243758166797,0.00865214,0.0001192536423994
before,109.09765437564528,0.00865214,0.0001192536423994
before,109.06312902565617,0.00865214,0.0001192536423994
before,108.54712464692278,0.00865214,0.0001192536423994
before,109.648285797564,0.00865214,0.0001192536423994
before,108.62596134494056,0.00865214,0.0001192536423994
before,109.20190706041872,0.00865214,0.0001192536423994
before,109.64010778127434,0.00865214,0.0001192536423994
before,109.3866642841518,0.00865214,0.0001192536423994
before,109.79976277167094,0.00865214,0.0001192536423994
before,109.4013297604663,0.00865214,0.0001192536423994
before,109.005484948084,0.00865214,0.0001192536423994
before,108.8536250090338,0.00865214,0.0001192536423994
before,109.97631032646198,0.00865214,0.0001192536423994
before,108.95411899406892,0.00865214,0.0001192536423994
before,109.2717910261866,0.00865214,0.0001192536423994
before,108.57992454962287,0.00865214,0.0001192536423994
before,108.48521873750197,0.00865214,0.0001192536423994
before,108.02730572396274,0.00865214,0.0001192536423994
before,108.49223513056268,0.00865214,0.0001192536423994
before,108.92469563500578,0.00865214,0.0001192536423994
before,108.2068683688134,0.00865214,0.0001192536423994
before,108.22772184680036,0.00865214,0.0001192536423994
before,107.84043231266534,0.00865214,0.0001192536423994
before,107.92952361047784,0.00865214,0.0001192536423994
before,107.7063737354481,0.00865214,0.0001192536423994
before,107.76462789860284,0.00865214,0.0001192536423994
before,108.24489456774116,0.00865214,0.0001192536423994
before,108.50798246750172,0.00865214,0.0001192536423994
before,108.35920067683466,0.00865214,0.0001192536423994
before,108.45582386048191,0.00865214,0.0001192536423994
before,108.68318231701366,0.00865214,0.0001192536423994
before,108.65235195167897,0.00865214,0.0001192536423994
before,108.35088380349596,0.00865214,0.0001192536423994
before,108.4687559754201,0.00865214,0.0001192536423994
before,108.77217230976784,0.00865214,0.0001192536423994
before,108.31604258004472,0.00865214,0.0001192536423994
before,111.46762923834534,0.008688,0.0001192536423994
before,107.35933879851044,0.008688,0.0001192536423994
before,106.89358771292817,0.008688,0.0001192536423994
before,107.76917863454108,0.008688,0.0001192536423994
before,103.2731005508416,0.008688,0.0001192536423994
before,108.03978732722858,0.008688,0.0001192536423994
before,104.38345041603402,0.008688,0.0001192536423994
before,109.91669083601712,0.008688,0.0001192536423994
before,104.9385237703754,0.008688,0.0001192536423994
before,108.31326083880116,0.008688,0.0001192536423994
before,108.26457482922424,0.008688,0.0001192536423994
before,108.2953681784164,0.008688,0.0001192536423994
before,106.62051484570615,0.008688,0.0001192536423994
before,106.71894237823322,0.008688,0.0001192536423994
before,111.7697729474044,0.008688,0.0001192536423994
before,104.74937172409342,0.008688,0.0001192536423994
before,108.73107268501973,0.008688,0.0001192536423994
before,106.94592749003148,0.008688,0.0001192536423994
before,113.60457310997823,0.008688,0.0001192536423994
before,105.06064965223288,0.008688,0.0001192536423994
before,108.00357708116228,0.008688,0.0001192536423994
before,103.97822106902524,0.008688,0.0001192536423994
before,104.23216296785526,0.008688,0.0001192536423994
before,104.76627423016186,0.008688,0.0001192536423994
before,103.5089220785677,0.008688,0.0001192536423994
before,105.93441738027664,0.008688,0.0001192536423994
before,103.98840967058987,0.008688,0.0001192536423994
before,105.9395000449912,0.008688,0.0001192536423994
before,109.45729471480487,0.008688,0.0001192536423994
before,105.21909342761992,0.008688,0.0001192536423994
before,103.51110416531353,0.008688,0.0001192536423994
before,103.49326848852084,0.008688,0.0001192536423994
before,102.28022287913087,0.008688,0.0001192536423994
before,115.95614379966852,0.008688,0.0001192536423994
before,106.84204779885258,0.008688,0.0001192536423994
before,106.9748673262086,0.008688,0.0001192536423994
before,107.45848769392362,0.008688,0.0001192536423994
before,108.65102267839151,0.008688,0.0001192536423994
before,108.71199409108932,0.008688,0.0001192536423994
before,106.83485836340964,0.008688,0.0001192536423994
before,103.47227981518232,0.008688,0.0001192536423994
before,108.66790171387017,0.008688,0.0001192536423994
before,112.02070463592128,0.008688,0.0001192536423994
before,107.92199684542088,0.008688,0.0001192536423994
before,104.84380106456496,0.008688,0.0001192536423994
before,110.37529479186988,0.00884023,0.0001192536423994
before,109.89832371031306,0.00884023,0.0001192536423994
before,109.33791168798976,0.00884023,0.0001192536423994
before,109.54311666854764,0.00884023,0.0001192536423994
before,110.70985950923894,0.00884023,0.0001192536423994
before,109.7986552472466,0.00884023,0.0001192536423994
before,108.63692801018703,0.00884023,0.0001192536423994
before,109.13323543425604,0.00884023,0.0001192536423994
before,107.71653211466597,0.00884023,0.0001192536423994
before,107.40868601382672,0.00884023,0.0001192536423994
before,109.72331952226368,0.00884023,0.0001192536423994
before,109.22230601484011,0.00884023,0.0001192536423994
before,113.14503866819324,0.00884023,0.0001192536423994
before,110.74907287031176,0.00884023,0.0001192536423994
before,109.6397645396903,0.00884023,0.0001192536423994
before,108.68023871757528,0.00884023,0.0001192536423994
before,108.0228173597168,0.00884023,0.0001192536423994
before,107.24357616300084,0.00884023,0.0001192536423994
before,107.23059416228683,0.00884023,0.0001192536423994
before,108.26720398537329,0.00884023,0.0001192536423994
before,109.76377430606271,0.00884023,0.0001192536423994
before,108.56028783109012,0.00884023,0.0001192536423994
before,108.63182093666782,0.00884023,0.0001192536423994
before,107.24201878202174,0.00884023,0.0001192536423994
before,108.12302668288908,0.00884023,0.0001192536423994
before,107.90899551686272,0.00884023,0.0001192536423994
before,109.99914194426869,0.00884023,0.0001192536423994
before,109.9955405636261,0.00884023,0.0001192536423994
before,109.20595272697987,0.00884023,0.0001192536423994
before,107.40034918836288,0.00884023,0.0001192536423994
before,107.00104059796531,0.00884023,0.0001192536423994
before,105.14302904038485,0.00884023,0.0001192536423994
before,108.04786564398287,0.00884023,0.0001192536423994
before,108.57069442253854,0.00884023,0.0001192536423994
before,110.23036929801988,0.00884023,0.0001192536423994
before,108.82693455470915,0.00884023,0.0001192536423994
before,108.93094897031648,0.00884023,0.0001192536423994
before,108.71252935764493,0.00884023,0.0001192536423994
before,110.4965193056766,0.00884023,0.0001192536423994
before,109.29845466425894,0.00884023,0.0001192536423994
before,109.06259183469518,0.00884023,0.0001192536423994
before,111.61180614963078,0.0091430621621621,0.0001192536423994
before,110.55945934823522,0.0091430621621621,0.0001192536423994
before,110.56584299752788,0.0091430621621621,0.0001192536423994
before,110.83455575771411,0.0091430621621621,0.0001192536423994
before,110.90342210249368,0.0091430621621621,0.0001192536423994
before,110.60208863607768,0.0091430621621621,0.0001192536423994
before,110.1049937083514,0.0091430621621621,0.0001192536423994
before,110.06479290333324,0.0091430621621621,0.0001192536423994
before,110.69711368621772,0.0091430621621621,0.0001192536423994
before,110.15351848858438,0.0091430621621621,0.0001192536423994
before,110.11960689567373,0.0091430621621621,0.0001192536423994
before,110.2661104556182,0.0091430621621621,0.0001192536423994
before,110.23974984663204,0.0091430621621621,0.0001192536423994
before,109.92728848315464,0.0091430621621621,0.0001192536423994
before,109.44960270855148,0.0091430621621621,0.0001192536423994
before,110.14437165748716,0.0091430621621621,0.0001192536423994
before,110.04454482936524,0.0091430621621621,0.0001192536423994
before,110.54097048966403,0.0091430621621621,0.0001192536423994
before,110.01585356954124,0.0091430621621621,0.0001192536423994
before,109.57229900482992,0.0091430621621621,0.0001192536423994
before,109.50646048873809,0.0091430621621621,0.0001192536423994
before,110.00509854361812,0.0091430621621621,0.0001192536423994
